multiplex	node	score
6	Side Effect_C0012833	2.8255585223841097e-05
6	Side Effect_C0018681	2.8175589988113578e-05
6	Side Effect_C0015230	2.7908461941486915e-05
6	Side Effect_C0020517	2.737119623240425e-05
6	Side Effect_C0004093	2.734956002595743e-05
6	Side Effect_C2830004	2.727238005511473e-05
6	Side Effect_C0027497	2.7094831990227345e-05
6	Side Effect_C0011603	2.7089316557752384e-05
6	Side Effect_C0042963	2.7025589118227243e-05
6	Side Effect_C0011991	2.6990028705184033e-05
6	Side Effect_C0009806	2.6902821453032675e-05
6	Side Effect_C0015672	2.6851844119326464e-05
6	Side Effect_C0015967	2.677217360660794e-05
6	Side Effect_C0030193	2.6703530819074238e-05
6	Side Effect_C0039231	2.66449280751175e-05
6	Side Effect_C0917801	2.6601168972314688e-05
6	Side Effect_C0042109	2.6558497253172966e-05
6	Side Effect_C0040822	2.6510297103083836e-05
6	Side Effect_C0017178	2.6349662807163434e-05
6	Side Effect_C0033774	2.6343511210574725e-05
6	Side Effect_C0043352	2.6252763085813683e-05
6	Side Effect_C0036572	2.624416590189622e-05
6	Side Effect_C0013395	2.6215550284200516e-05
6	Side Effect_C0085631	2.6165839389224314e-05
6	Side Effect_C0000737	2.6156916349100517e-05
6	Side Effect_C0013404	2.6106917034983313e-05
6	Side Effect_C1443060	2.6105662843328685e-05
6	Side Effect_C0687713	2.6002038707019194e-05
6	Side Effect_C0030252	2.59639478656935e-05
6	Side Effect_C0020649	2.5926315101365738e-05
6	Side Effect_C0020458	2.5898390352827073e-05
6	Side Effect_C0003467	2.58551547449283e-05
6	Side Effect_C0036974	2.583594337952432e-05
6	Side Effect_C0020580	2.578900958368653e-05
6	Side Effect_C0041657	2.574627947820883e-05
6	Side Effect_C0020538	2.5743172267644655e-05
6	Side Effect_C0039070	2.5724693979937938e-05
6	Side Effect_C0002994	2.5687941643292308e-05
6	Side Effect_C0037763	2.5626823304747512e-05
6	Side Effect_C0234215	2.551943164907614e-05
6	Side Effect_C0010200	2.5517810188374865e-05
6	Side Effect_C0013604	2.5512376051715025e-05
6	Side Effect_C0027765	2.550544362018669e-05
6	Side Effect_C0232487	2.5501052527394742e-05
6	Side Effect_C0008031	2.5437343514954265e-05
6	Side Effect_C0948594	2.5430466216993904e-05
6	Side Effect_C0231218	2.5422137847806346e-05
6	Side Effect_C3665347	2.542035799748077e-05
6	Side Effect_C0021053	2.5398136080222177e-05
6	Side Effect_C2047937	2.5394964439334897e-05
6	Side Effect_C0004936	2.526216846780994e-05
6	Side Effect_C0043094	2.5260093913288955e-05
6	Side Effect_C0231528	2.5257038114702172e-05
6	Side Effect_C0042571	2.523410204548921e-05
6	Side Effect_C0003862	2.519732341330507e-05
6	Side Effect_C0025061	2.5168133458334784e-05
6	Side Effect_C0013378	2.5164721252245423e-05
6	Side Effect_C0018799	2.5162190172526443e-05
6	Side Effect_C0011168	2.513207701669387e-05
6	Side Effect_C0085649	2.507516487461997e-05
6	Side Effect_C0003811	2.5021685586896986e-05
6	Side Effect_C0016204	2.5020493024808856e-05
6	Side Effect_C0041834	2.4986388217345214e-05
6	Side Effect_C0004604	2.4961607544247397e-05
6	Side Effect_C0038362	2.4930355172639295e-05
6	Side Effect_C0234233	2.492244170134229e-05
6	Side Effect_C0022107	2.486321327609299e-05
6	Side Effect_C0232492	2.4831818061713134e-05
6	Side Effect_C0014591	2.4790833715532455e-05
6	Side Effect_C0233472	2.4728950868156658e-05
6	Side Effect_C0027441	2.4638555968673758e-05
6	Side Effect_C0006277	2.463223234333241e-05
6	Side Effect_C0037036	2.4618053362729725e-05
6	Side Effect_C0085633	2.4611459570861515e-05
6	Side Effect_C0232461	2.4587121756255218e-05
