multiplex	node	score
9	Biological Process_GO:0050804	1.5771638966041429e-06
9	Cellular Component_GO:0005730	1.5705583672414905e-06
9	Biological Process_GO:0042330	1.5691185771760006e-06
9	Biological Process_GO:0006935	1.5691185771760006e-06
9	Biological Process_GO:0007600	1.5643847835048051e-06
9	Molecular Function_GO:0032403	1.5629662758507644e-06
9	Molecular Function_GO:0003712	1.539149349600556e-06
9	Cellular Component_GO:0031012	1.5318482783240904e-06
9	Cellular Component_GO:0048471	1.53175113923936e-06
9	Biological Process_GO:0050884	1.523824385615656e-06
9	Biological Process_GO:0044712	1.5223251012599535e-06
9	Biological Process_GO:0006875	1.5196138023558238e-06
9	Cellular Component_GO:0098793	1.513939654007148e-06
9	Molecular Function_GO:0042803	1.5090171640955446e-06
9	Biological Process_GO:0043603	1.5058130292721404e-06
9	Molecular Function_GO:0016491	1.4907336751832243e-06
9	Biological Process_GO:0003013	1.4878478715239518e-06
9	Biological Process_GO:0060548	1.4876664840566152e-06
9	Biological Process_GO:0008015	1.4868359774809024e-06
9	Biological Process_GO:0044057	1.4833469154346284e-06
9	Molecular Function_GO:0015077	1.4794408667164482e-06
9	Biological Process_GO:0022603	1.4793941153809422e-06
9	Biological Process_GO:0048646	1.4739247768769521e-06
9	Biological Process_GO:1901701	1.4655373305072896e-06
9	Molecular Function_GO:0022832	1.4514203994861327e-06
9	Molecular Function_GO:0005244	1.4514203994861327e-06
9	Biological Process_GO:0007611	1.4508180986212611e-06
9	Biological Process_GO:0015711	1.448575664683536e-06
9	Biological Process_GO:0051050	1.4474492279518722e-06
9	Cellular Component_GO:0005773	1.4467324750986059e-06
9	Biological Process_GO:0061564	1.437357871784153e-06
9	Biological Process_GO:0032990	1.4291347217912076e-06
9	Biological Process_GO:0000904	1.4280460532767238e-06
9	Cellular Component_GO:0005578	1.4237870583250032e-06
9	Biological Process_GO:0048858	1.422025908611962e-06
9	Biological Process_GO:0007187	1.4219242144602477e-06
9	Molecular Function_GO:0019904	1.4214776340566655e-06
9	Molecular Function_GO:0030234	1.4178168542488603e-06
9	Biological Process_GO:0043069	1.4151316111244097e-06
9	Biological Process_GO:0001934	1.4133706126614385e-06
9	Biological Process_GO:0043066	1.4112893071974197e-06
9	Biological Process_GO:0044703	1.411237636171997e-06
9	Cellular Component_GO:0097060	1.4111140854662987e-06
9	Biological Process_GO:0048870	1.4110617264765577e-06
9	Biological Process_GO:0051674	1.4110617264765577e-06
9	Biological Process_GO:0034097	1.4080740572208085e-06
9	Cellular Component_GO:0000323	1.3943101560479663e-06
9	Cellular Component_GO:0005764	1.3943101560479663e-06
9	Biological Process_GO:0009636	1.3798184302633885e-06
9	Biological Process_GO:0006468	1.3776183220542547e-06
9	Biological Process_GO:0072507	1.365088951018992e-06
9	Biological Process_GO:0090066	1.3600945885798133e-06
9	Biological Process_GO:0009887	1.353443410125165e-06
9	Molecular Function_GO:0008233	1.3482860852767567e-06
9	Biological Process_GO:0060284	1.3438283122078197e-06
9	Biological Process_GO:0055074	1.3416894033789272e-06
9	Biological Process_GO:1902533	1.3372257598077552e-06
9	Biological Process_GO:0072503	1.3328387424274297e-06
9	Biological Process_GO:0006874	1.3307014253474658e-06
9	Molecular Function_GO:0070011	1.3246207947357064e-06
9	Biological Process_GO:0043207	1.3172939907298342e-06
9	Biological Process_GO:0051707	1.3172939907298342e-06
9	Biological Process_GO:0051960	1.3146594383545056e-06
9	Biological Process_GO:0009991	1.3108166485859474e-06
9	Biological Process_GO:0045597	1.3071591404378396e-06
9	Cellular Component_GO:0070161	1.3064404394627309e-06
9	Biological Process_GO:0005975	1.3036308184637627e-06
9	Biological Process_GO:0048812	1.3025743374782664e-06
9	Molecular Function_GO:0016772	1.2986799506087264e-06
9	Cellular Component_GO:0005912	1.2983232906025923e-06
9	Biological Process_GO:0048667	1.2872728452976268e-06
9	Biological Process_GO:0006396	1.2797173702718062e-06
9	Molecular Function_GO:0022843	1.2767057435772629e-06
9	Biological Process_GO:0072359	1.2739954824518899e-06
9	Biological Process_GO:0072358	1.2739954824518899e-06
9	Biological Process_GO:0048545	1.2609341952973921e-06
9	Biological Process_GO:0032101	1.2589177522873912e-06
9	Biological Process_GO:0046903	1.2518522079393248e-06
9	Biological Process_GO:0007626	1.2393378746602411e-06
9	Biological Process_GO:0007409	1.2298022684306189e-06
9	Biological Process_GO:0016482	1.2296778607102602e-06
9	Biological Process_GO:0016477	1.2249597028810676e-06
9	Biological Process_GO:0031667	1.2175602758706666e-06
9	Biological Process_GO:0043086	1.2171051776087291e-06
9	Biological Process_GO:0006366	1.2111095004554794e-06
9	Biological Process_GO:0009314	1.2100204180801278e-06
9	Biological Process_GO:0050767	1.2098960875880661e-06
9	Cellular Component_GO:0043235	1.1987044826240575e-06
9	Biological Process_GO:0010817	1.1926363815047202e-06
9	Biological Process_GO:1901699	1.1918506204356411e-06
9	Biological Process_GO:0032504	1.182701270339616e-06
9	Biological Process_GO:0009790	1.1796333275695492e-06
9	Biological Process_GO:0048609	1.1784108134518023e-06
9	Biological Process_GO:0008285	1.1683204404004216e-06
9	Biological Process_GO:0061024	1.1652142223135564e-06
9	Biological Process_GO:0030900	1.1643898831770712e-06
9	Biological Process_GO:0032886	1.1631365957442533e-06
9	Biological Process_GO:0051345	1.1562810869769249e-06
9	Molecular Function_GO:0016301	1.143204678194106e-06
9	Molecular Function_GO:0016788	1.1396292148524702e-06
9	Biological Process_GO:0032870	1.1389481722818196e-06
9	Biological Process_GO:0009611	1.13272204753951e-06
9	Biological Process_GO:0016071	1.1313931194398056e-06
9	Molecular Function_GO:0001067	1.130844837880521e-06
9	Molecular Function_GO:0000975	1.1303357391601809e-06
9	Molecular Function_GO:0044212	1.1285159935018774e-06
9	Biological Process_GO:0070201	1.1268607810324116e-06
9	Biological Process_GO:0071417	1.1267154293023913e-06
9	Molecular Function_GO:0000981	1.1242355162569702e-06
9	Cellular Component_GO:0099503	1.123664942019058e-06
9	Molecular Function_GO:0003713	1.1218585000585436e-06
9	Biological Process_GO:0007264	1.1203054188589031e-06
9	Biological Process_GO:0051093	1.1153371756344453e-06
9	Cellular Component_GO:0045211	1.1109025162492499e-06
9	Biological Process_GO:0003012	1.107464634128469e-06
9	Biological Process_GO:0040012	1.1064655302558584e-06
9	Molecular Function_GO:0016773	1.104697037382633e-06
9	Cellular Component_GO:0045177	1.0969848900492527e-06
9	Biological Process_GO:0043549	1.088170816690363e-06
9	Biological Process_GO:0071345	1.0819396047500338e-06
9	Cellular Component_GO:0016323	1.0819235910521663e-06
9	Biological Process_GO:0070848	1.0818736829268349e-06
9	Biological Process_GO:1901615	1.0802763470533687e-06
9	Biological Process_GO:0044723	1.0763832533829174e-06
9	Biological Process_GO:0000122	1.0750236385951925e-06
9	Biological Process_GO:0002520	1.074835572481394e-06
9	Biological Process_GO:0043408	1.0669729674270458e-06
9	Biological Process_GO:0007612	1.0658676172689603e-06
9	Biological Process_GO:0048534	1.0657071463813797e-06
9	Biological Process_GO:0045859	1.0637236786072114e-06
9	Biological Process_GO:0051223	1.055554797968011e-06
9	Biological Process_GO:0019953	1.0546893012427235e-06
9	Biological Process_GO:0019637	1.0540780207453616e-06
9	Biological Process_GO:0006936	1.0530904226947122e-06
9	Molecular Function_GO:0003690	1.050323585299678e-06
9	Biological Process_GO:0010035	1.0491204779993588e-06
9	Biological Process_GO:0006397	1.0490939432992466e-06
9	Cellular Component_GO:0005740	1.0478121442184705e-06
9	Cellular Component_GO:0044306	1.044196987628386e-06
9	Cellular Component_GO:0034703	1.0404188503408575e-06
9	Biological Process_GO:0051259	1.0388385732912385e-06
9	Biological Process_GO:0040008	1.0381449984621685e-06
9	Biological Process_GO:0032940	1.0378024105285552e-06
9	Biological Process_GO:0071363	1.0329221317942889e-06
9	Molecular Function_GO:0022804	1.0283204720396199e-06
9	Biological Process_GO:0006897	1.0277161767949704e-06
9	Biological Process_GO:0007169	1.0274719361947205e-06
9	Biological Process_GO:0022411	1.0180050446156052e-06
9	Cellular Component_GO:0043679	1.01760929960367e-06
9	Biological Process_GO:0045664	1.017308133531119e-06
9	Biological Process_GO:0003018	1.0145457432930385e-06
9	Molecular Function_GO:0016817	1.013363569793389e-06
9	Molecular Function_GO:0016818	1.0132157068321462e-06
9	Molecular Function_GO:0016462	1.0119238808914984e-06
9	Molecular Function_GO:0016829	1.0093010601208085e-06
9	Biological Process_GO:0030162	9.980363966542232e-07
9	Biological Process_GO:0007188	9.920342758840018e-07
9	Biological Process_GO:0031347	9.916195247216387e-07
9	Cellular Component_GO:0000139	9.907093446107045e-07
9	Cellular Component_GO:0031966	9.869950100675398e-07
9	Biological Process_GO:0035150	9.86933418304193e-07
9	Biological Process_GO:0050880	9.867929925332898e-07
9	Molecular Function_GO:0017111	9.867693886097834e-07
9	Molecular Function_GO:0008509	9.865072892331643e-07
9	Biological Process_GO:0030097	9.840999947745822e-07
9	Biological Process_GO:1903827	9.78849061048795e-07
9	Biological Process_GO:0007010	9.760887593552537e-07
9	Biological Process_GO:0097305	9.7497668914345e-07
9	Biological Process_GO:0072511	9.741095458531791e-07
9	Biological Process_GO:0002684	9.740157461084614e-07
9	Biological Process_GO:0071407	9.727406546401533e-07
9	Biological Process_GO:0070838	9.70563090456176e-07
9	Biological Process_GO:0070482	9.700787978230512e-07
9	Biological Process_GO:0050878	9.699696960760113e-07
9	Biological Process_GO:0006518	9.696198181059483e-07
9	Biological Process_GO:0006954	9.68896984132159e-07
9	Cellular Component_GO:0016324	9.688705634770778e-07
9	Biological Process_GO:1901652	9.654543343504485e-07
9	Biological Process_GO:1902580	9.646945061958868e-07
9	Biological Process_GO:0051347	9.643575880236425e-07
9	Biological Process_GO:0071705	9.623682168575203e-07
9	Molecular Function_GO:0008134	9.596475543171512e-07
9	Biological Process_GO:0051480	9.592769838965527e-07
9	Cellular Component_GO:0043209	9.58325162812568e-07
9	Molecular Function_GO:1990837	9.578807095507999e-07
9	Biological Process_GO:0051270	9.54539021622159e-07
9	Biological Process_GO:0001944	9.542166481777293e-07
9	Biological Process_GO:1903522	9.486803697781676e-07
9	Biological Process_GO:0009617	9.469929990357757e-07
9	Biological Process_GO:0043434	9.434843582949274e-07
9	Molecular Function_GO:0000976	9.425264519103365e-07
9	Biological Process_GO:0044802	9.403704104985155e-07
9	Cellular Component_GO:0030133	9.389559521452527e-07
9	Biological Process_GO:0036293	9.346673273386356e-07
9	Biological Process_GO:0045596	9.31144474785158e-07
9	Biological Process_GO:0050776	9.289475933477618e-07
9	Biological Process_GO:0030855	9.276875600740637e-07
9	Biological Process_GO:0010942	9.269222654282525e-07
9	Cellular Component_GO:0012506	9.267148618060368e-07
9	Molecular Function_GO:0004672	9.26252906172366e-07
9	Biological Process_GO:0001666	9.232245198425181e-07
9	Biological Process_GO:0006520	9.19938234699576e-07
9	Biological Process_GO:0097485	9.195957474513848e-07
9	Biological Process_GO:0007411	9.195450186720007e-07
9	Biological Process_GO:0007005	9.171819088830084e-07
9	Biological Process_GO:0044087	9.15949725666876e-07
9	Biological Process_GO:0008610	9.155512079071007e-07
9	Biological Process_GO:2000145	9.126588027110128e-07
9	Biological Process_GO:0030534	9.092234368353731e-07
9	Biological Process_GO:0051276	9.052434448019756e-07
9	Biological Process_GO:0030334	9.015671184552818e-07
9	Biological Process_GO:0044419	8.994176556681391e-07
9	Biological Process_GO:0044403	8.994176556681391e-07
9	Biological Process_GO:0043087	8.981833371321111e-07
9	Cellular Component_GO:0030659	8.9785310835307e-07
9	Biological Process_GO:0035637	8.969834849466965e-07
9	Molecular Function_GO:0046982	8.965992775196578e-07
9	Biological Process_GO:1901137	8.956247674764085e-07
9	Biological Process_GO:0042060	8.948219343932197e-07
9	Biological Process_GO:0043604	8.827784164819132e-07
9	Molecular Function_GO:0004175	8.826708490279811e-07
9	Biological Process_GO:0009266	8.790953985412428e-07
9	Biological Process_GO:0009416	8.786397156484208e-07
9	Molecular Function_GO:0015276	8.736790051231229e-07
9	Molecular Function_GO:0022834	8.736790051231229e-07
9	Molecular Function_GO:0001653	8.728270691011316e-07
9	Molecular Function_GO:0008528	8.724918178685886e-07
9	Biological Process_GO:1901214	8.69931471271712e-07
9	Biological Process_GO:0006813	8.694231252590293e-07
9	Biological Process_GO:0043068	8.686589115057719e-07
9	Cellular Component_GO:0099512	8.683983970438633e-07
9	Cellular Component_GO:0099513	8.683983970438633e-07
9	Biological Process_GO:0007423	8.677894339006593e-07
9	Biological Process_GO:0043065	8.666796840598703e-07
9	Molecular Function_GO:0005198	8.66060823649327e-07
9	Biological Process_GO:0043410	8.635531486526729e-07
9	Biological Process_GO:0048511	8.58542743649555e-07
9	Biological Process_GO:0010038	8.559936563190752e-07
9	Biological Process_GO:0043547	8.552860089863057e-07
9	Cellular Component_GO:0005635	8.544113502934026e-07
9	Biological Process_GO:0007276	8.519616127020547e-07
9	Biological Process_GO:0019221	8.500371357554394e-07
9	Molecular Function_GO:0001012	8.492864201731828e-07
9	Molecular Function_GO:0000977	8.485698029294953e-07
9	Molecular Function_GO:0008227	8.422611533842933e-07
9	Biological Process_GO:0050795	8.416284477080291e-07
9	Cellular Component_GO:0019866	8.353075102029868e-07
9	Cellular Component_GO:0005774	8.337120855872406e-07
9	Biological Process_GO:0001505	8.332445354810494e-07
9	Molecular Function_GO:0019900	8.329141643271037e-07
9	Biological Process_GO:0051962	8.288654134907856e-07
9	Biological Process_GO:0009057	8.272219517979726e-07
9	Biological Process_GO:0031344	8.26826572783976e-07
9	Biological Process_GO:0044764	8.24037671579879e-07
9	Cellular Component_GO:0098852	8.212587214596718e-07
9	Cellular Component_GO:0005765	8.212587214596718e-07
9	Biological Process_GO:0001568	8.144415490746983e-07
9	Biological Process_GO:0045936	8.103188607641334e-07
9	Biological Process_GO:0010563	8.103188607641334e-07
9	Cellular Component_GO:1990904	8.101215050879438e-07
9	Cellular Component_GO:0030529	8.101215050879438e-07
9	Biological Process_GO:0006816	8.098782254511207e-07
9	Biological Process_GO:0008202	8.094024617943781e-07
9	Biological Process_GO:0033674	8.073810903390616e-07
9	Biological Process_GO:0010720	8.051566084228988e-07
9	Biological Process_GO:1901565	8.050300406687557e-07
9	Biological Process_GO:0051260	8.017494490372972e-07
9	Biological Process_GO:0007218	8.017010337136357e-07
9	Biological Process_GO:0007193	8.00371361867169e-07
9	Biological Process_GO:0016032	7.975782846511102e-07
9	Biological Process_GO:0061061	7.967271403590558e-07
9	Biological Process_GO:0045860	7.95880804559882e-07
9	Biological Process_GO:0098656	7.93254301037882e-07
9	Cellular Component_GO:0098552	7.90151598029042e-07
9	Molecular Function_GO:0005230	7.885702965247801e-07
9	Cellular Component_GO:0005815	7.811358644751728e-07
9	Biological Process_GO:0043523	7.793547602231302e-07
9	Biological Process_GO:0046883	7.774591729186138e-07
9	Biological Process_GO:0006325	7.767124059216282e-07
9	Biological Process_GO:0032386	7.764859285546454e-07
9	Biological Process_GO:0032787	7.741483367043701e-07
9	Biological Process_GO:0001775	7.727990204382295e-07
9	Biological Process_GO:0071900	7.723961549338013e-07
9	Cellular Component_GO:0005694	7.683816628151787e-07
9	Cellular Component_GO:0005759	7.677558255687159e-07
9	Biological Process_GO:0044236	7.659193867741951e-07
9	Cellular Component_GO:0005911	7.64579408378917e-07
9	Biological Process_GO:0006259	7.644711783470122e-07
9	Biological Process_GO:0007568	7.638185784732389e-07
9	Molecular Function_GO:0016887	7.611200445773684e-07
9	Biological Process_GO:0050708	7.610389283994522e-07
9	Biological Process_GO:0006974	7.600548176890191e-07
9	Molecular Function_GO:0015079	7.597618682135498e-07
9	Biological Process_GO:0071805	7.591106694636217e-07
9	Biological Process_GO:0071804	7.591106694636217e-07
9	Biological Process_GO:0055086	7.574998390524956e-07
9	Molecular Function_GO:0003682	7.566939393771526e-07
9	Biological Process_GO:0044283	7.529130246233712e-07
9	Molecular Function_GO:0016835	7.510141686432015e-07
9	Biological Process_GO:0051129	7.490932015706918e-07
9	Molecular Function_GO:0015291	7.477116853229389e-07
9	Biological Process_GO:0006091	7.47604303531845e-07
9	Biological Process_GO:0044259	7.475903068641504e-07
9	Biological Process_GO:0030155	7.42488451885309e-07
9	Molecular Function_GO:0004674	7.41417437672788e-07
9	Biological Process_GO:0006643	7.407859351483846e-07
9	Biological Process_GO:0035295	7.370070336437638e-07
9	Biological Process_GO:0051047	7.361086645324342e-07
9	Biological Process_GO:0042063	7.350931415376747e-07
9	Biological Process_GO:0048729	7.344045457032094e-07
9	Biological Process_GO:0048514	7.325916371483196e-07
9	Biological Process_GO:0001508	7.313062610842923e-07
9	Biological Process_GO:0050769	7.311607996801258e-07
9	Cellular Component_GO:0043195	7.308236609723237e-07
9	Biological Process_GO:0048232	7.303353956400663e-07
9	Biological Process_GO:0007283	7.301162216551233e-07
9	Biological Process_GO:1902532	7.278094126535158e-07
9	Molecular Function_GO:0015081	7.259292713526304e-07
9	Biological Process_GO:0032963	7.250052390684026e-07
9	Biological Process_GO:0010975	7.232414804987329e-07
9	Biological Process_GO:0048598	7.213356413123568e-07
9	Molecular Function_GO:0019901	7.159470769979719e-07
9	Biological Process_GO:0006836	7.129052212546895e-07
9	Biological Process_GO:0007599	7.113900207147532e-07
9	Biological Process_GO:0050803	7.105023720140875e-07
9	Biological Process_GO:0050817	7.090950534398818e-07
9	Biological Process_GO:0007596	7.089969088590147e-07
9	Biological Process_GO:0051051	7.070162092907918e-07
9	Biological Process_GO:0032844	7.062072479123374e-07
9	Biological Process_GO:0044070	7.054292567746709e-07
9	Biological Process_GO:0002237	7.049659230219324e-07
9	Biological Process_GO:0006140	7.047868812001532e-07
9	Biological Process_GO:0032496	7.029056828601204e-07
9	Biological Process_GO:0001817	7.020035395047011e-07
9	Biological Process_GO:0007204	7.019787053187668e-07
9	Molecular Function_GO:0033218	7.017986250953378e-07
9	Biological Process_GO:0006979	7.010203656420721e-07
9	Cellular Component_GO:0098857	7.005301770748157e-07
9	Cellular Component_GO:0005743	6.995355392957979e-07
9	Biological Process_GO:0021537	6.99143943770769e-07
9	Biological Process_GO:2000269	6.991342190368768e-07
9	Cellular Component_GO:0060076	6.96687673119221e-07
9	Biological Process_GO:0008016	6.948003897288735e-07
9	Biological Process_GO:0040007	6.944020151450702e-07
9	Biological Process_GO:0051186	6.929326466132355e-07
9	Molecular Function_GO:0005267	6.910980096297654e-07
9	Cellular Component_GO:1990234	6.89193809969512e-07
9	Biological Process_GO:0090407	6.863262335470592e-07
9	Biological Process_GO:0007584	6.846308147108248e-07
9	Biological Process_GO:0021953	6.838983927138349e-07
9	Molecular Function_GO:0042277	6.816441857391879e-07
9	Biological Process_GO:0043279	6.81272100667662e-07
9	Cellular Component_GO:0005819	6.79193172167927e-07
9	Biological Process_GO:0008366	6.787359002075519e-07
9	Biological Process_GO:0007272	6.787359002075519e-07
9	Molecular Function_GO:0005249	6.780378882980547e-07
9	Biological Process_GO:0043405	6.767768102772206e-07
9	Biological Process_GO:0009894	6.767191376872083e-07
9	Biological Process_GO:0009612	6.765766343440375e-07
9	Biological Process_GO:0042552	6.763901705831627e-07
9	Biological Process_GO:0071396	6.750122537724406e-07
9	Biological Process_GO:0050808	6.743924638204224e-07
9	Biological Process_GO:0042310	6.739625585075056e-07
9	Molecular Function_GO:0016836	6.715610100802674e-07
9	Biological Process_GO:0001101	6.709796531294878e-07
9	Molecular Function_GO:0001159	6.702787436078794e-07
9	Molecular Function_GO:0000987	6.700559390264455e-07
9	Biological Process_GO:0051606	6.698515259985957e-07
9	Molecular Function_GO:0099589	6.691512103309899e-07
9	Biological Process_GO:0007210	6.691512103309899e-07
9	Molecular Function_GO:0004993	6.691512103309899e-07
9	Biological Process_GO:0006939	6.691156869696137e-07
9	Cellular Component_GO:0030055	6.664977511989857e-07
9	Biological Process_GO:0043043	6.656123178885387e-07
9	Biological Process_GO:1904951	6.637915720555019e-07
9	Molecular Function_GO:0000978	6.636589945302753e-07
9	Biological Process_GO:0097190	6.631891440641755e-07
9	Biological Process_GO:0019226	6.615269762447362e-07
9	Biological Process_GO:0031960	6.605562657560155e-07
9	Molecular Function_GO:0001664	6.593948583204639e-07
9	Biological Process_GO:0006886	6.569589465549873e-07
9	Biological Process_GO:0015849	6.568110057446652e-07
9	Biological Process_GO:0046942	6.56435890787385e-07
9	Molecular Function_GO:0005516	6.560627708956152e-07
9	Biological Process_GO:0070647	6.551951866695845e-07
9	Cellular Component_GO:0045121	6.523214293594176e-07
9	Cellular Component_GO:0005924	6.52033490639032e-07
9	Biological Process_GO:0050806	6.517198291855033e-07
9	Cellular Component_GO:0005925	6.50962327333617e-07
9	Biological Process_GO:0006814	6.506842016726115e-07
9	Cellular Component_GO:0010008	6.504485903147853e-07
9	Biological Process_GO:0051899	6.502360588095079e-07
9	Biological Process_GO:0007389	6.500158047806858e-07
9	Biological Process_GO:0022604	6.482579085430072e-07
9	Molecular Function_GO:0048037	6.438324782994173e-07
9	Biological Process_GO:1903532	6.424925432725773e-07
9	Biological Process_GO:0010959	6.407897992129396e-07
9	Cellular Component_GO:0030141	6.403891946987694e-07
9	Biological Process_GO:1903034	6.403376529194539e-07
9	Cellular Component_GO:0031225	6.402550776406533e-07
9	Molecular Function_GO:0008289	6.401822883493802e-07
9	Biological Process_GO:0006412	6.397344884233308e-07
9	Biological Process_GO:1901215	6.361775837545817e-07
9	Cellular Component_GO:0099572	6.35677675470131e-07
9	Cellular Component_GO:0014069	6.35677675470131e-07
9	Biological Process_GO:0010001	6.348463195770183e-07
9	Biological Process_GO:0015980	6.348126377515725e-07
9	Biological Process_GO:0015701	6.345080471687448e-07
9	Biological Process_GO:0040017	6.31958241440416e-07
9	Molecular Function_GO:0000982	6.291443489435955e-07
9	Biological Process_GO:0048732	6.278483132729286e-07
9	Biological Process_GO:0043687	6.272853210089143e-07
9	Molecular Function_GO:0042578	6.26302939294373e-07
9	Biological Process_GO:0007215	6.24601746916944e-07
