multiplex	node	score
5	Symptom_D011595	0.0021101338937564145
5	Symptom_D012893	0.0020169895663388936
5	Symptom_D007319	0.002014135511585883
5	Symptom_D001835	0.00198777711105399
5	Symptom_D000550	0.001984365787021302
5	Symptom_D015430	0.001968996126482732
5	Symptom_D059350	0.0019673120584900975
5	Symptom_D017288	0.001966081431215321
5	Symptom_D005311	0.001965578670160041
5	Symptom_D006930	0.0019654703238811545
5	Symptom_D059445	0.0019651807593179206
5	Symptom_D020250	0.001963928679672542
5	Symptom_D008607	0.0001682422707256015
5	Symptom_D007859	0.0001677661222810622
5	Symptom_D006948	0.0001459208642731394
5	Symptom_D003147	0.00014346248071198735
5	Symptom_D004410	0.0001429962067099433
5	Symptom_D007805	0.00014235624202833659
5	Symptom_D011596	5.079569521276145e-05
5	Symptom_D002032	4.9284744009810444e-05
5	Symptom_D008569	4.866512113680887e-05
5	Symptom_D001308	4.727361398088043e-05
5	Symptom_D000381	4.510868606818439e-05
5	Symptom_D017109	3.059439000427372e-05
5	Symptom_D013064	2.9446742242720725e-05
5	Symptom_D011602	2.922252025794022e-05
5	Symptom_D006970	2.8317204629727436e-05
5	Symptom_D007806	2.787291027039923e-05
5	Symptom_D010468	2.7678618603169718e-05
5	Symptom_D020178	2.714231500166258e-05
5	Symptom_D012678	2.6855676318653614e-05
5	Symptom_D012891	2.657129851430039e-05
5	Symptom_D013342	2.6549256317845254e-05
5	Symptom_D014839	2.628086082271316e-05
5	Symptom_D006212	2.5955914822768836e-05
5	Symptom_D012913	2.571564838259042e-05
5	Symptom_D001072	2.5703862922739884e-05
5	Symptom_D020189	2.565935464927948e-05
5	Symptom_D020323	2.545147463733129e-05
5	Symptom_D018980	2.5425744049957695e-05
5	Symptom_D012148	2.5349936982118003e-05
5	Symptom_D007088	2.5121800542494056e-05
5	Symptom_D003221	2.4883874681171997e-05
5	Symptom_D005600	2.4866447426606367e-05
5	Symptom_D004688	2.4866447426606367e-05
5	Symptom_D001184	2.4654680761577018e-05
5	Symptom_D001247	2.4463634784184902e-05
5	Symptom_D007565	2.4273575497645432e-05
5	Symptom_D003693	2.424727056217195e-05
5	Symptom_D006315	2.413253404130336e-05
5	Symptom_D002524	2.3555552593635185e-05
5	Symptom_D001259	2.2976946412579733e-05
5	Symptom_D003117	2.275340330631211e-05
5	Symptom_D009461	2.2667520214024203e-05
5	Symptom_D003128	2.2598066880017776e-05
5	Symptom_D000647	2.255399817726252e-05
5	Symptom_D014202	2.248857430148122e-05
5	Symptom_D000472	2.220029407660306e-05
5	Symptom_D006963	2.208442595702601e-05
5	Symptom_D009133	2.2064553794310937e-05
5	Symptom_D005483	2.1968916278481248e-05
5	Symptom_D011782	2.1649646399221156e-05
5	Symptom_D007035	2.1551009654137428e-05
5	Symptom_D003244	2.1260738010379232e-05
5	Symptom_D014474	2.1146750594470605e-05
5	Symptom_D019588	2.1058804565599495e-05
5	Symptom_D020234	2.1040475210575343e-05
5	Symptom_D000425	2.078260636420216e-05
5	Symptom_D006941	2.069236653305987e-05
5	Symptom_D005262	2.0686034301132418e-05
5	Symptom_D020270	2.0636923836214156e-05
5	Symptom_D020915	2.0605164689037042e-05
5	Symptom_D010146	6.657680460436687e-06
5	Symptom_D009325	6.076879469117246e-06
5	Symptom_D004415	5.811241746339644e-06
