multiplex	node	score
5	Symptom_D011595	0.0022139771582881033
5	Symptom_D012893	0.0020547438414409646
5	Symptom_D007319	0.002048658085645729
5	Symptom_D001835	0.002000087886437849
5	Symptom_D000550	0.0019962355755319236
5	Symptom_D015430	0.0019708506145304657
5	Symptom_D059350	0.001967714146069421
5	Symptom_D017288	0.0019665301884147462
5	Symptom_D059445	0.001964876588052472
5	Symptom_D006930	0.001964585177889266
5	Symptom_D005311	0.001964098834330434
5	Symptom_D020250	0.001961952893460043
5	Symptom_D008607	0.0002880766461251116
5	Symptom_D007859	0.00028753478026581224
5	Symptom_D006948	0.0002504146513935859
5	Symptom_D003147	0.00024404218557413105
5	Symptom_D004410	0.00024345015701399077
5	Symptom_D007805	0.00024256670526760687
5	Symptom_D011596	8.800563125502657e-05
5	Symptom_D002032	8.430682612290305e-05
5	Symptom_D008569	8.258373997688399e-05
5	Symptom_D001308	8.086347923573088e-05
5	Symptom_D000381	7.536045519570101e-05
5	Symptom_D017109	5.5221115032126794e-05
5	Symptom_D013064	5.162639562918929e-05
5	Symptom_D006970	4.935218976177664e-05
5	Symptom_D011602	4.891315159838309e-05
5	Symptom_D007806	4.804878539515571e-05
5	Symptom_D010468	4.760720140400877e-05
5	Symptom_D020178	4.6939744773723385e-05
5	Symptom_D013342	4.5411900666585166e-05
5	Symptom_D006212	4.499428643471823e-05
5	Symptom_D012678	4.488621439059397e-05
5	Symptom_D012891	4.443652194042602e-05
5	Symptom_D020323	4.3885280709031693e-05
5	Symptom_D001072	4.341087016879943e-05
5	Symptom_D020189	4.332437302725245e-05
5	Symptom_D012913	4.330489458959495e-05
5	Symptom_D018980	4.3081419971028585e-05
5	Symptom_D012148	4.296042794949025e-05
5	Symptom_D003221	4.254917731037796e-05
5	Symptom_D005600	4.243077566560768e-05
5	Symptom_D004688	4.243077566560768e-05
5	Symptom_D001247	4.193326135862745e-05
5	Symptom_D007088	4.181657607507542e-05
5	Symptom_D003693	4.1758404046874215e-05
5	Symptom_D001184	4.122337019158723e-05
5	Symptom_D006315	4.049716682109739e-05
5	Symptom_D014839	4.032415269533854e-05
5	Symptom_D002524	3.966178315275312e-05
5	Symptom_D003117	3.861332470455348e-05
5	Symptom_D003128	3.847241553885553e-05
5	Symptom_D007565	3.844752276191204e-05
5	Symptom_D014202	3.8370453615246114e-05
5	Symptom_D001259	3.8325011444090646e-05
5	Symptom_D000647	3.787739653342293e-05
5	Symptom_D000472	3.7493411337090056e-05
5	Symptom_D006963	3.730610834801713e-05
5	Symptom_D009461	3.6814159623637045e-05
5	Symptom_D007035	3.636685747267617e-05
5	Symptom_D005483	3.609193780343463e-05
5	Symptom_D009133	3.608094346283724e-05
5	Symptom_D011782	3.560504084636178e-05
5	Symptom_D003244	3.5160124500192554e-05
5	Symptom_D014474	3.505092136543443e-05
5	Symptom_D020234	3.4955845986398495e-05
5	Symptom_D019588	3.495490293706846e-05
5	Symptom_D000425	3.462916999630007e-05
5	Symptom_D006941	3.45781945462461e-05
5	Symptom_D005262	3.453867063017406e-05
5	Symptom_D020270	3.4466162464646206e-05
5	Symptom_D020915	3.441997067359286e-05
5	Symptom_D004421	1.0985700783667243e-05
5	Symptom_D004409	1.0567520520348861e-05
5	Symptom_D007926	9.554583426712571e-06
5	Symptom_D010146	9.417186908378138e-06
5	Symptom_D012892	9.048264466825593e-06
5	Symptom_D002389	8.830649425807507e-06
5	Symptom_D020886	8.383735324034265e-06
5	Symptom_D002819	8.080051542005792e-06
5	Symptom_D006816	7.796226981739612e-06
5	Symptom_D062706	7.645054284339895e-06
5	Symptom_D004487	7.335480244677292e-06
5	Symptom_D004415	7.277200582020122e-06
5	Symptom_D003248	7.0913216326852224e-06
5	Symptom_D010292	7.00324774470355e-06
5	Symptom_D009325	6.599970230044738e-06
5	Symptom_D009207	6.417039128247833e-06
5	Symptom_D004244	6.3040600791644625e-06
5	Symptom_D010148	6.204875221977109e-06
5	Symptom_D053608	6.127766321693471e-06
5	Symptom_D001037	5.889678096457e-06
5	Symptom_D015746	5.845381089473685e-06
5	Symptom_D001416	5.845251192617382e-06
5	Symptom_D010149	5.825060044078496e-06
5	Symptom_D003967	5.773637815363105e-06
5	Symptom_D015518	5.7485063686150166e-06
5	Symptom_D004454	5.704830742702728e-06
5	Symptom_D005221	5.6508263306674134e-06
5	Symptom_D011141	5.281996129944356e-06
5	Symptom_D002375	5.131879019242176e-06
5	Symptom_D005183	5.102101975735676e-06
5	Symptom_D014103	4.952552613634138e-06
5	Symptom_D010291	4.952114361113984e-06
5	Symptom_D000006	4.850554069437656e-06
5	Symptom_D012021	4.839229025067654e-06
5	Symptom_D004314	4.836424282869502e-06
5	Symptom_D017116	4.832620982600658e-06
5	Symptom_D020181	4.789013006295353e-06
5	Symptom_D005334	4.3819753323541525e-06
5	Symptom_D002637	4.284152166171359e-06
5	Symptom_D004417	4.264115128404507e-06
5	Symptom_D054058	4.218541275198723e-06
5	Symptom_D006942	4.130576377549927e-06
5	Symptom_D006261	4.082165609065198e-06
5	Symptom_D003085	3.927636795912779e-06
5	Symptom_D001724	3.827841489104983e-06
5	Symptom_D013009	3.7245318074889662e-06
5	Symptom_D017593	3.722104048648445e-06
5	Symptom_D011695	3.658523889115438e-06
5	Symptom_D019954	3.624292792359617e-06
5	Symptom_D006311	3.5917750851847716e-06
5	Symptom_D006985	3.5741830243765623e-06
5	Symptom_D000377	3.5490671516773663e-06
5	Symptom_D003638	3.530107808949756e-06
5	Symptom_D000334	3.5194607703133324e-06
5	Symptom_D014717	3.4766058204398166e-06
5	Symptom_D017699	3.4664588301544473e-06
5	Symptom_D012166	3.4572676939511476e-06
5	Symptom_D020238	3.4501038764567946e-06
5	Symptom_D007024	3.4437418528790016e-06
5	Symptom_D000326	3.4335131508931097e-06
5	Symptom_D020078	3.392877768670512e-06
5	Symptom_D050177	3.3918607500326872e-06
5	Symptom_D014012	3.240015566044918e-06
5	Symptom_D041781	3.2241998048886995e-06
5	Symptom_D000648	3.2146028342323204e-06
5	Symptom_D005222	3.1962340809632983e-06
5	Symptom_D006935	3.1717718926713854e-06
5	Symptom_D009903	3.150690438463676e-06
5	Symptom_D009123	3.1501022297279986e-06
5	Symptom_D000860	3.1340099193667776e-06
